timestamp,station_name,input_count,output_count,line_number,crowed_time_rate,is_crowed_station,is_weekend,is_holiday
2024-01-01 19:30:00,Tajrish,37,0,Line1,1.2,True,0,0
2024-01-01 19:36:00,Shariati,15,8,Line1,1.2,False,0,0
2024-01-01 19:42:00,Beheshti,11,15,Line1,1.2,False,0,0
2024-01-01 19:48:00,Dowlat,13,14,Line1,1.2,True,0,0
2024-01-01 19:54:00,Mohamadieh,9,22,Line1,1.2,True,0,0
2024-01-01 20:00:00,Kahrizak,0,26,Line1,0.8,False,0,0
2024-01-01 19:30:00,Sanat,40,0,Line2,1.2,False,0,0
2024-01-01 19:36:00,Valiasr,12,22,Line2,1.2,True,0,0
2024-01-01 19:42:00,Theather,6,17,Line2,1.2,True,0,0
2024-01-01 19:48:00,Mohamadieh,11,19,Line2,1.2,True,0,0
2024-01-01 19:54:00,Heravi,6,8,Line2,1.2,False,0,0
2024-01-01 20:00:00,Basij,0,9,Line2,0.8,False,0,0
2024-01-01 19:30:00,Sattari,26,0,Line3,1.2,False,0,0
2024-01-01 19:36:00,Valiasr,10,13,Line3,1.2,True,0,0
2024-01-01 19:42:00,Jahad,12,7,Line3,1.2,False,0,0
2024-01-01 19:48:00,Beheshti,11,28,Line3,1.2,False,0,0
2024-01-01 19:54:00,Heravi,8,11,Line3,1.2,False,0,0
2024-01-01 20:00:00,Ghaem,0,8,Line3,0.8,False,0,0
2024-01-01 19:30:00,Azadi,33,0,Line4,1.2,False,0,0
2024-01-01 19:36:00,Theather,11,20,Line4,1.2,True,0,0
2024-01-01 19:42:00,ferdowsi,14,16,Line4,1.2,False,0,0
2024-01-01 19:48:00,Dowlat,10,22,Line4,1.2,True,0,0
2024-01-01 19:54:00,Shemiran,11,8,Line4,1.2,False,0,0
2024-01-01 20:00:00,Booali,0,13,Line4,0.8,False,0,0
2024-01-01 19:36:00,Tajrish,39,0,Line1,1.2,True,0,0
2024-01-01 19:42:00,Shariati,15,10,Line1,1.2,False,0,0
2024-01-01 19:48:00,Beheshti,13,14,Line1,1.2,False,0,0
2024-01-01 19:54:00,Dowlat,15,21,Line1,1.2,True,0,0
2024-01-01 20:00:00,Mohamadieh,16,15,Line1,0.8,True,0,0
2024-01-01 20:06:00,Kahrizak,0,38,Line1,0.8,False,0,0
2024-01-01 19:36:00,Sanat,36,0,Line2,1.2,False,0,0
2024-01-01 19:42:00,Valiasr,11,22,Line2,1.2,True,0,0
2024-01-01 19:48:00,Theather,8,17,Line2,1.2,True,0,0
2024-01-01 19:54:00,Mohamadieh,8,16,Line2,1.2,True,0,0
2024-01-01 20:00:00,Heravi,10,8,Line2,0.8,False,0,0
2024-01-01 20:06:00,Basij,0,10,Line2,0.8,False,0,0
2024-01-01 19:36:00,Sattari,41,0,Line3,1.2,False,0,0
2024-01-01 19:42:00,Valiasr,11,15,Line3,1.2,True,0,0
2024-01-01 19:48:00,Jahad,7,10,Line3,1.2,False,0,0
2024-01-01 19:54:00,Beheshti,9,17,Line3,1.2,False,0,0
2024-01-01 20:00:00,Heravi,13,9,Line3,0.8,False,0,0
2024-01-01 20:06:00,Ghaem,0,30,Line3,0.8,False,0,0
2024-01-01 19:36:00,Azadi,43,0,Line4,1.2,False,0,0
2024-01-01 19:42:00,Theather,9,17,Line4,1.2,True,0,0
2024-01-01 19:48:00,ferdowsi,4,11,Line4,1.2,False,0,0
2024-01-01 19:54:00,Dowlat,18,27,Line4,1.2,True,0,0
2024-01-01 20:00:00,Shemiran,14,9,Line4,0.8,False,0,0
2024-01-01 20:06:00,Booali,0,24,Line4,0.8,False,0,0
2024-01-01 19:42:00,Tajrish,32,0,Line1,1.2,True,0,0
2024-01-01 19:48:00,Shariati,5,10,Line1,1.2,False,0,0
2024-01-01 19:54:00,Beheshti,9,19,Line1,1.2,False,0,0
2024-01-01 20:00:00,Dowlat,21,12,Line1,0.8,True,0,0
2024-01-01 20:06:00,Mohamadieh,5,13,Line1,0.8,True,0,0
2024-01-01 20:12:00,Kahrizak,0,18,Line1,0.8,False,0,0
2024-01-01 19:42:00,Sanat,34,0,Line2,1.2,False,0,0
2024-01-01 19:48:00,Valiasr,6,19,Line2,1.2,True,0,0
2024-01-01 19:54:00,Theather,19,21,Line2,1.2,True,0,0
2024-01-01 20:00:00,Mohamadieh,9,15,Line2,0.8,True,0,0
2024-01-01 20:06:00,Heravi,18,11,Line2,0.8,False,0,0
2024-01-01 20:12:00,Basij,0,20,Line2,0.8,False,0,0
2024-01-01 19:42:00,Sattari,27,0,Line3,1.2,False,0,0
2024-01-01 19:48:00,Valiasr,13,13,Line3,1.2,True,0,0
2024-01-01 19:54:00,Jahad,13,5,Line3,1.2,False,0,0
2024-01-01 20:00:00,Beheshti,14,13,Line3,0.8,False,0,0
2024-01-01 20:06:00,Heravi,11,11,Line3,0.8,False,0,0
2024-01-01 20:12:00,Ghaem,0,36,Line3,0.8,False,0,0
2024-01-01 19:42:00,Azadi,36,0,Line4,1.2,False,0,0
2024-01-01 19:48:00,Theather,11,12,Line4,1.2,True,0,0
2024-01-01 19:54:00,ferdowsi,9,5,Line4,1.2,False,0,0
2024-01-01 20:00:00,Dowlat,6,12,Line4,0.8,True,0,0
2024-01-01 20:06:00,Shemiran,3,8,Line4,0.8,False,0,0
2024-01-01 20:12:00,Booali,0,28,Line4,0.8,False,0,0
2024-01-01 19:48:00,Tajrish,35,0,Line1,1.2,True,0,0
2024-01-01 19:54:00,Shariati,15,7,Line1,1.2,False,0,0
2024-01-01 20:00:00,Beheshti,13,19,Line1,0.8,False,0,0
2024-01-01 20:06:00,Dowlat,13,17,Line1,0.8,True,0,0
2024-01-01 20:12:00,Mohamadieh,3,18,Line1,0.8,True,0,0
2024-01-01 20:18:00,Kahrizak,0,18,Line1,0.8,False,0,0
2024-01-01 19:48:00,Sanat,43,0,Line2,1.2,False,0,0
2024-01-01 19:54:00,Valiasr,15,14,Line2,1.2,True,0,0
2024-01-01 20:00:00,Theather,9,13,Line2,0.8,True,0,0
2024-01-01 20:06:00,Mohamadieh,15,18,Line2,0.8,True,0,0
2024-01-01 20:12:00,Heravi,9,12,Line2,0.8,False,0,0
2024-01-01 20:18:00,Basij,0,34,Line2,0.8,False,0,0
2024-01-01 19:48:00,Sattari,31,0,Line3,1.2,False,0,0
2024-01-01 19:54:00,Valiasr,8,17,Line3,1.2,True,0,0
2024-01-01 20:00:00,Jahad,7,11,Line3,0.8,False,0,0
2024-01-01 20:06:00,Beheshti,15,18,Line3,0.8,False,0,0
2024-01-01 20:12:00,Heravi,11,6,Line3,0.8,False,0,0
2024-01-01 20:18:00,Ghaem,0,20,Line3,0.8,False,0,0
2024-01-01 19:48:00,Azadi,40,0,Line4,1.2,False,0,0
2024-01-01 19:54:00,Theather,10,17,Line4,1.2,True,0,0
2024-01-01 20:00:00,ferdowsi,8,13,Line4,0.8,False,0,0
2024-01-01 20:06:00,Dowlat,11,8,Line4,0.8,True,0,0
2024-01-01 20:12:00,Shemiran,19,8,Line4,0.8,False,0,0
2024-01-01 20:18:00,Booali,0,42,Line4,0.8,False,0,0
2024-01-01 19:54:00,Tajrish,35,0,Line1,1.2,True,0,0
2024-01-01 20:00:00,Shariati,12,11,Line1,0.8,False,0,0
2024-01-01 20:06:00,Beheshti,9,15,Line1,0.8,False,0,0
2024-01-01 20:12:00,Dowlat,14,13,Line1,0.8,True,0,0
2024-01-01 20:18:00,Mohamadieh,7,30,Line1,0.8,True,0,0
2024-01-01 20:24:00,Kahrizak,0,8,Line1,0.8,False,0,0
2024-01-01 19:54:00,Sanat,36,0,Line2,1.2,False,0,0
2024-01-01 20:00:00,Valiasr,10,21,Line2,0.8,True,0,0
2024-01-01 20:06:00,Theather,3,18,Line2,0.8,True,0,0
2024-01-01 20:12:00,Mohamadieh,17,10,Line2,0.8,True,0,0
2024-01-01 20:18:00,Heravi,13,13,Line2,0.8,False,0,0
2024-01-01 20:24:00,Basij,0,17,Line2,0.8,False,0,0
2024-01-01 19:54:00,Sattari,38,0,Line3,1.2,False,0,0
2024-01-01 20:00:00,Valiasr,12,18,Line3,0.8,True,0,0
2024-01-01 20:06:00,Jahad,10,3,Line3,0.8,False,0,0
2024-01-01 20:12:00,Beheshti,15,11,Line3,0.8,False,0,0
2024-01-01 20:18:00,Heravi,20,12,Line3,0.8,False,0,0
2024-01-01 20:24:00,Ghaem,0,51,Line3,0.8,False,0,0
2024-01-01 19:54:00,Azadi,24,0,Line4,1.2,False,0,0
2024-01-01 20:00:00,Theather,10,21,Line4,0.8,True,0,0
2024-01-01 20:06:00,ferdowsi,21,11,Line4,0.8,False,0,0
2024-01-01 20:12:00,Dowlat,6,11,Line4,0.8,True,0,0
2024-01-01 20:18:00,Shemiran,12,10,Line4,0.8,False,0,0
2024-01-01 20:24:00,Booali,0,20,Line4,0.8,False,0,0
2024-01-01 20:00:00,Tajrish,46,0,Line1,0.8,True,0,0
2024-01-01 20:06:00,Shariati,9,10,Line1,0.8,False,0,0
2024-01-01 20:12:00,Beheshti,12,12,Line1,0.8,False,0,0
2024-01-01 20:18:00,Dowlat,16,11,Line1,0.8,True,0,0
2024-01-01 20:24:00,Mohamadieh,14,15,Line1,0.8,True,0,0
2024-01-01 20:30:00,Kahrizak,0,49,Line1,0.8,False,0,0
2024-01-01 20:00:00,Sanat,41,0,Line2,0.8,False,0,0
2024-01-01 20:06:00,Valiasr,14,22,Line2,0.8,True,0,0
2024-01-01 20:12:00,Theather,17,31,Line2,0.8,True,0,0
2024-01-01 20:18:00,Mohamadieh,14,14,Line2,0.8,True,0,0
2024-01-01 20:24:00,Heravi,6,8,Line2,0.8,False,0,0
2024-01-01 20:30:00,Basij,0,17,Line2,0.8,False,0,0
2024-01-01 20:00:00,Sattari,24,0,Line3,0.8,False,0,0
2024-01-01 20:06:00,Valiasr,9,20,Line3,0.8,True,0,0
2024-01-01 20:12:00,Jahad,9,7,Line3,0.8,False,0,0
2024-01-01 20:18:00,Beheshti,7,15,Line3,0.8,False,0,0
2024-01-01 20:24:00,Heravi,18,7,Line3,0.8,False,0,0
2024-01-01 20:30:00,Ghaem,0,18,Line3,0.8,False,0,0
2024-01-01 20:00:00,Azadi,50,0,Line4,0.8,False,0,0
2024-01-01 20:06:00,Theather,11,19,Line4,0.8,True,0,0
2024-01-01 20:12:00,ferdowsi,10,11,Line4,0.8,False,0,0
2024-01-01 20:18:00,Dowlat,15,12,Line4,0.8,True,0,0
2024-01-01 20:24:00,Shemiran,8,10,Line4,0.8,False,0,0
2024-01-01 20:30:00,Booali,0,42,Line4,0.8,False,0,0
2024-01-01 20:06:00,Tajrish,43,0,Line1,0.8,True,0,0
2024-01-01 20:12:00,Shariati,13,12,Line1,0.8,False,0,0
2024-01-01 20:18:00,Beheshti,17,18,Line1,0.8,False,0,0
2024-01-01 20:24:00,Dowlat,14,22,Line1,0.8,True,0,0
2024-01-01 20:30:00,Mohamadieh,8,15,Line1,0.8,True,0,0
2024-01-01 20:36:00,Kahrizak,0,28,Line1,0.8,False,0,0
2024-01-01 20:06:00,Sanat,47,0,Line2,0.8,False,0,0
2024-01-01 20:12:00,Valiasr,13,18,Line2,0.8,True,0,0
2024-01-01 20:18:00,Theather,4,11,Line2,0.8,True,0,0
2024-01-01 20:24:00,Mohamadieh,17,19,Line2,0.8,True,0,0
2024-01-01 20:30:00,Heravi,4,7,Line2,0.8,False,0,0
2024-01-01 20:36:00,Basij,0,30,Line2,0.8,False,0,0
2024-01-01 20:06:00,Sattari,38,0,Line3,0.8,False,0,0
2024-01-01 20:12:00,Valiasr,12,21,Line3,0.8,True,0,0
2024-01-01 20:18:00,Jahad,14,10,Line3,0.8,False,0,0
2024-01-01 20:24:00,Beheshti,14,15,Line3,0.8,False,0,0
2024-01-01 20:30:00,Heravi,12,10,Line3,0.8,False,0,0
2024-01-01 20:36:00,Ghaem,0,34,Line3,0.8,False,0,0
2024-01-01 20:06:00,Azadi,34,0,Line4,0.8,False,0,0
2024-01-01 20:12:00,Theather,10,12,Line4,0.8,True,0,0
2024-01-01 20:18:00,ferdowsi,14,14,Line4,0.8,False,0,0
2024-01-01 20:24:00,Dowlat,15,23,Line4,0.8,True,0,0
2024-01-01 20:30:00,Shemiran,15,9,Line4,0.8,False,0,0
2024-01-01 20:36:00,Booali,0,30,Line4,0.8,False,0,0
2024-01-01 20:12:00,Tajrish,42,0,Line1,0.8,True,0,0
2024-01-01 20:18:00,Shariati,8,9,Line1,0.8,False,0,0
2024-01-01 20:24:00,Beheshti,17,23,Line1,0.8,False,0,0
2024-01-01 20:30:00,Dowlat,6,18,Line1,0.8,True,0,0
2024-01-01 20:36:00,Mohamadieh,10,23,Line1,0.8,True,0,0
2024-01-01 20:42:00,Kahrizak,0,10,Line1,0.8,False,0,0
2024-01-01 20:12:00,Sanat,36,0,Line2,0.8,False,0,0
2024-01-01 20:18:00,Valiasr,12,18,Line2,0.8,True,0,0
2024-01-01 20:24:00,Theather,13,22,Line2,0.8,True,0,0
2024-01-01 20:30:00,Mohamadieh,15,17,Line2,0.8,True,0,0
2024-01-01 20:36:00,Heravi,12,5,Line2,0.8,False,0,0
2024-01-01 20:42:00,Basij,0,26,Line2,0.8,False,0,0
2024-01-01 20:12:00,Sattari,48,0,Line3,0.8,False,0,0
2024-01-01 20:18:00,Valiasr,5,25,Line3,0.8,True,0,0
2024-01-01 20:24:00,Jahad,11,11,Line3,0.8,False,0,0
2024-01-01 20:30:00,Beheshti,9,16,Line3,0.8,False,0,0
2024-01-01 20:36:00,Heravi,8,8,Line3,0.8,False,0,0
2024-01-01 20:42:00,Ghaem,0,21,Line3,0.8,False,0,0
2024-01-01 20:12:00,Azadi,37,0,Line4,0.8,False,0,0
2024-01-01 20:18:00,Theather,13,22,Line4,0.8,True,0,0
2024-01-01 20:24:00,ferdowsi,20,7,Line4,0.8,False,0,0
2024-01-01 20:30:00,Dowlat,19,11,Line4,0.8,True,0,0
2024-01-01 20:36:00,Shemiran,10,10,Line4,0.8,False,0,0
2024-01-01 20:42:00,Booali,0,49,Line4,0.8,False,0,0
2024-01-01 20:18:00,Tajrish,42,0,Line1,0.8,True,0,0
2024-01-01 20:24:00,Shariati,13,7,Line1,0.8,False,0,0
2024-01-01 20:30:00,Beheshti,11,20,Line1,0.8,False,0,0
2024-01-01 20:36:00,Dowlat,19,17,Line1,0.8,True,0,0
2024-01-01 20:42:00,Mohamadieh,11,18,Line1,0.8,True,0,0
2024-01-01 20:48:00,Kahrizak,0,34,Line1,0.8,False,0,0
2024-01-01 20:18:00,Sanat,44,0,Line2,0.8,False,0,0
2024-01-01 20:24:00,Valiasr,15,20,Line2,0.8,True,0,0
2024-01-01 20:30:00,Theather,15,27,Line2,0.8,True,0,0
2024-01-01 20:36:00,Mohamadieh,13,18,Line2,0.8,True,0,0
2024-01-01 20:42:00,Heravi,12,8,Line2,0.8,False,0,0
2024-01-01 20:48:00,Basij,0,26,Line2,0.8,False,0,0
2024-01-01 20:18:00,Sattari,35,0,Line3,0.8,False,0,0
2024-01-01 20:24:00,Valiasr,16,16,Line3,0.8,True,0,0
2024-01-01 20:30:00,Jahad,12,10,Line3,0.8,False,0,0
2024-01-01 20:36:00,Beheshti,9,12,Line3,0.8,False,0,0
2024-01-01 20:42:00,Heravi,12,8,Line3,0.8,False,0,0
2024-01-01 20:48:00,Ghaem,0,38,Line3,0.8,False,0,0
2024-01-01 20:18:00,Azadi,39,0,Line4,0.8,False,0,0
2024-01-01 20:24:00,Theather,5,15,Line4,0.8,True,0,0
2024-01-01 20:30:00,ferdowsi,17,6,Line4,0.8,False,0,0
2024-01-01 20:36:00,Dowlat,10,22,Line4,0.8,True,0,0
2024-01-01 20:42:00,Shemiran,13,11,Line4,0.8,False,0,0
2024-01-01 20:48:00,Booali,0,30,Line4,0.8,False,0,0
2024-01-01 20:24:00,Tajrish,31,0,Line1,0.8,True,0,0
2024-01-01 20:30:00,Shariati,9,6,Line1,0.8,False,0,0
2024-01-01 20:36:00,Beheshti,10,22,Line1,0.8,False,0,0
2024-01-01 20:42:00,Dowlat,16,19,Line1,0.8,True,0,0
2024-01-01 20:48:00,Mohamadieh,8,13,Line1,0.8,True,0,0
2024-01-01 20:54:00,Kahrizak,0,14,Line1,0.8,False,0,0
2024-01-01 20:24:00,Sanat,35,0,Line2,0.8,False,0,0
2024-01-01 20:30:00,Valiasr,10,24,Line2,0.8,True,0,0
2024-01-01 20:36:00,Theather,11,17,Line2,0.8,True,0,0
2024-01-01 20:42:00,Mohamadieh,10,15,Line2,0.8,True,0,0
2024-01-01 20:48:00,Heravi,12,10,Line2,0.8,False,0,0
2024-01-01 20:54:00,Basij,0,12,Line2,0.8,False,0,0
2024-01-01 20:24:00,Sattari,34,0,Line3,0.8,False,0,0
2024-01-01 20:30:00,Valiasr,11,16,Line3,0.8,True,0,0
2024-01-01 20:36:00,Jahad,11,18,Line3,0.8,False,0,0
2024-01-01 20:42:00,Beheshti,12,14,Line3,0.8,False,0,0
2024-01-01 20:48:00,Heravi,10,7,Line3,0.8,False,0,0
2024-01-01 20:54:00,Ghaem,0,23,Line3,0.8,False,0,0
2024-01-01 20:24:00,Azadi,26,0,Line4,0.8,False,0,0
2024-01-01 20:30:00,Theather,9,12,Line4,0.8,True,0,0
2024-01-01 20:36:00,ferdowsi,10,9,Line4,0.8,False,0,0
2024-01-01 20:42:00,Dowlat,14,24,Line4,0.8,True,0,0
2024-01-01 20:48:00,Shemiran,13,12,Line4,0.8,False,0,0
2024-01-01 20:54:00,Booali,0,15,Line4,0.8,False,0,0
2024-01-01 20:30:00,Tajrish,38,0,Line1,0.8,True,0,0
2024-01-01 20:36:00,Shariati,10,15,Line1,0.8,False,0,0
2024-01-01 20:42:00,Beheshti,15,19,Line1,0.8,False,0,0
2024-01-01 20:48:00,Dowlat,14,20,Line1,0.8,True,0,0
2024-01-01 20:54:00,Mohamadieh,10,19,Line1,0.8,True,0,0
2024-01-01 21:00:00,Kahrizak,0,14,Line1,0.8,False,0,0
2024-01-01 20:30:00,Sanat,35,0,Line2,0.8,False,0,0
2024-01-01 20:36:00,Valiasr,12,11,Line2,0.8,True,0,0
2024-01-01 20:42:00,Theather,6,20,Line2,0.8,True,0,0
2024-01-01 20:48:00,Mohamadieh,18,20,Line2,0.8,True,0,0
2024-01-01 20:54:00,Heravi,16,9,Line2,0.8,False,0,0
2024-01-01 21:00:00,Basij,0,27,Line2,0.8,False,0,0
2024-01-01 20:30:00,Sattari,26,0,Line3,0.8,False,0,0
2024-01-01 20:36:00,Valiasr,14,22,Line3,0.8,True,0,0
2024-01-01 20:42:00,Jahad,11,9,Line3,0.8,False,0,0
2024-01-01 20:48:00,Beheshti,9,19,Line3,0.8,False,0,0
2024-01-01 20:54:00,Heravi,14,8,Line3,0.8,False,0,0
2024-01-01 21:00:00,Ghaem,0,16,Line3,0.8,False,0,0
2024-01-01 20:30:00,Azadi,25,0,Line4,0.8,False,0,0
2024-01-01 20:36:00,Theather,9,14,Line4,0.8,True,0,0
2024-01-01 20:42:00,ferdowsi,14,5,Line4,0.8,False,0,0
2024-01-01 20:48:00,Dowlat,15,28,Line4,0.8,True,0,0
2024-01-01 20:54:00,Shemiran,13,11,Line4,0.8,False,0,0
2024-01-01 21:00:00,Booali,0,18,Line4,0.8,False,0,0
2024-01-01 20:36:00,Tajrish,38,0,Line1,0.8,True,0,0
2024-01-01 20:42:00,Shariati,11,11,Line1,0.8,False,0,0
2024-01-01 20:48:00,Beheshti,22,15,Line1,0.8,False,0,0
2024-01-01 20:54:00,Dowlat,20,24,Line1,0.8,True,0,0
2024-01-01 21:00:00,Mohamadieh,21,10,Line1,0.8,True,0,0
2024-01-01 21:06:00,Kahrizak,0,52,Line1,0.8,False,0,0
2024-01-01 20:36:00,Sanat,26,0,Line2,0.8,False,0,0
2024-01-01 20:42:00,Valiasr,12,17,Line2,0.8,True,0,0
2024-01-01 20:48:00,Theather,13,14,Line2,0.8,True,0,0
2024-01-01 20:54:00,Mohamadieh,13,16,Line2,0.8,True,0,0
2024-01-01 21:00:00,Heravi,3,7,Line2,0.8,False,0,0
2024-01-01 21:06:00,Basij,0,13,Line2,0.8,False,0,0
2024-01-01 20:36:00,Sattari,32,0,Line3,0.8,False,0,0
2024-01-01 20:42:00,Valiasr,15,22,Line3,0.8,True,0,0
2024-01-01 20:48:00,Jahad,18,8,Line3,0.8,False,0,0
2024-01-01 20:54:00,Beheshti,11,16,Line3,0.8,False,0,0
2024-01-01 21:00:00,Heravi,8,6,Line3,0.8,False,0,0
2024-01-01 21:06:00,Ghaem,0,32,Line3,0.8,False,0,0
2024-01-01 20:36:00,Azadi,42,0,Line4,0.8,False,0,0
2024-01-01 20:42:00,Theather,8,10,Line4,0.8,True,0,0
2024-01-01 20:48:00,ferdowsi,11,19,Line4,0.8,False,0,0
2024-01-01 20:54:00,Dowlat,8,15,Line4,0.8,True,0,0
2024-01-01 21:00:00,Shemiran,15,18,Line4,0.8,False,0,0
2024-01-01 21:06:00,Booali,0,22,Line4,0.8,False,0,0
2024-01-01 20:42:00,Tajrish,30,0,Line1,0.8,True,0,0
2024-01-01 20:48:00,Shariati,13,16,Line1,0.8,False,0,0
2024-01-01 20:54:00,Beheshti,14,23,Line1,0.8,False,0,0
2024-01-01 21:00:00,Dowlat,12,18,Line1,0.8,True,0,0
2024-01-01 21:06:00,Mohamadieh,10,12,Line1,0.8,True,0,0
2024-01-01 21:12:00,Kahrizak,0,10,Line1,0.8,False,0,0
2024-01-01 20:42:00,Sanat,35,0,Line2,0.8,False,0,0
2024-01-01 20:48:00,Valiasr,16,18,Line2,0.8,True,0,0
2024-01-01 20:54:00,Theather,12,14,Line2,0.8,True,0,0
2024-01-01 21:00:00,Mohamadieh,20,12,Line2,0.8,True,0,0
2024-01-01 21:06:00,Heravi,13,8,Line2,0.8,False,0,0
2024-01-01 21:12:00,Basij,0,44,Line2,0.8,False,0,0
2024-01-01 20:42:00,Sattari,48,0,Line3,0.8,False,0,0
2024-01-01 20:48:00,Valiasr,14,15,Line3,0.8,True,0,0
2024-01-01 20:54:00,Jahad,11,12,Line3,0.8,False,0,0
2024-01-01 21:00:00,Beheshti,9,23,Line3,0.8,False,0,0
2024-01-01 21:06:00,Heravi,12,17,Line3,0.8,False,0,0
2024-01-01 21:12:00,Ghaem,0,27,Line3,0.8,False,0,0
2024-01-01 20:42:00,Azadi,29,0,Line4,0.8,False,0,0
2024-01-01 20:48:00,Theather,13,12,Line4,0.8,True,0,0
2024-01-01 20:54:00,ferdowsi,13,20,Line4,0.8,False,0,0
2024-01-01 21:00:00,Dowlat,13,21,Line4,0.8,True,0,0
2024-01-01 21:06:00,Shemiran,5,5,Line4,0.8,False,0,0
2024-01-01 21:12:00,Booali,0,15,Line4,0.8,False,0,0
2024-01-01 20:48:00,Tajrish,33,0,Line1,0.8,True,0,0
2024-01-01 20:54:00,Shariati,9,7,Line1,0.8,False,0,0
2024-01-01 21:00:00,Beheshti,15,21,Line1,0.8,False,0,0
2024-01-01 21:06:00,Dowlat,12,24,Line1,0.8,True,0,0
2024-01-01 21:12:00,Mohamadieh,12,17,Line1,0.8,True,0,0
2024-01-01 21:18:00,Kahrizak,0,12,Line1,0.8,False,0,0
2024-01-01 20:48:00,Sanat,46,0,Line2,0.8,False,0,0
2024-01-01 20:54:00,Valiasr,11,24,Line2,0.8,True,0,0
2024-01-01 21:00:00,Theather,9,17,Line2,0.8,True,0,0
2024-01-01 21:06:00,Mohamadieh,12,13,Line2,0.8,True,0,0
2024-01-01 21:12:00,Heravi,9,7,Line2,0.8,False,0,0
2024-01-01 21:18:00,Basij,0,26,Line2,0.8,False,0,0
2024-01-01 20:48:00,Sattari,28,0,Line3,0.8,False,0,0
2024-01-01 20:54:00,Valiasr,14,12,Line3,0.8,True,0,0
2024-01-01 21:00:00,Jahad,7,7,Line3,0.8,False,0,0
2024-01-01 21:06:00,Beheshti,8,17,Line3,0.8,False,0,0
2024-01-01 21:12:00,Heravi,8,8,Line3,0.8,False,0,0
2024-01-01 21:18:00,Ghaem,0,21,Line3,0.8,False,0,0
2024-01-01 20:48:00,Azadi,38,0,Line4,0.8,False,0,0
2024-01-01 20:54:00,Theather,17,19,Line4,0.8,True,0,0
2024-01-01 21:00:00,ferdowsi,17,15,Line4,0.8,False,0,0
2024-01-01 21:06:00,Dowlat,13,14,Line4,0.8,True,0,0
2024-01-01 21:12:00,Shemiran,5,11,Line4,0.8,False,0,0
2024-01-01 21:18:00,Booali,0,31,Line4,0.8,False,0,0
2024-01-01 20:54:00,Tajrish,26,0,Line1,0.8,True,0,0
2024-01-01 21:00:00,Shariati,9,9,Line1,0.8,False,0,0
2024-01-01 21:06:00,Beheshti,10,26,Line1,0.8,False,0,0
2024-01-01 21:12:00,Dowlat,12,10,Line1,0.8,True,0,0
2024-01-01 21:18:00,Mohamadieh,7,12,Line1,0.8,True,0,0
2024-01-01 21:24:00,Kahrizak,0,7,Line1,0.8,False,0,0
2024-01-01 20:54:00,Sanat,28,0,Line2,0.8,False,0,0
2024-01-01 21:00:00,Valiasr,19,15,Line2,0.8,True,0,0
2024-01-01 21:06:00,Theather,15,13,Line2,0.8,True,0,0
2024-01-01 21:12:00,Mohamadieh,8,16,Line2,0.8,True,0,0
2024-01-01 21:18:00,Heravi,6,6,Line2,0.8,False,0,0
2024-01-01 21:24:00,Basij,0,26,Line2,0.8,False,0,0
2024-01-01 20:54:00,Sattari,34,0,Line3,0.8,False,0,0
2024-01-01 21:00:00,Valiasr,8,14,Line3,0.8,True,0,0
2024-01-01 21:06:00,Jahad,7,10,Line3,0.8,False,0,0
2024-01-01 21:12:00,Beheshti,13,12,Line3,0.8,False,0,0
2024-01-01 21:18:00,Heravi,13,9,Line3,0.8,False,0,0
2024-01-01 21:24:00,Ghaem,0,30,Line3,0.8,False,0,0
2024-01-01 20:54:00,Azadi,39,0,Line4,0.8,False,0,0
2024-01-01 21:00:00,Theather,16,17,Line4,0.8,True,0,0
2024-01-01 21:06:00,ferdowsi,11,7,Line4,0.8,False,0,0
2024-01-01 21:12:00,Dowlat,13,22,Line4,0.8,True,0,0
2024-01-01 21:18:00,Shemiran,15,6,Line4,0.8,False,0,0
2024-01-01 21:24:00,Booali,0,42,Line4,0.8,False,0,0
2024-01-01 21:00:00,Tajrish,33,0,Line1,0.8,True,0,0
2024-01-01 21:06:00,Shariati,12,7,Line1,0.8,False,0,0
2024-01-01 21:12:00,Beheshti,13,12,Line1,0.8,False,0,0
2024-01-01 21:18:00,Dowlat,13,7,Line1,0.8,True,0,0
2024-01-01 21:24:00,Mohamadieh,19,14,Line1,0.8,True,0,0
2024-01-01 21:30:00,Kahrizak,0,50,Line1,0.8,False,0,0
2024-01-01 21:00:00,Sanat,43,0,Line2,0.8,False,0,0
2024-01-01 21:06:00,Valiasr,15,23,Line2,0.8,True,0,0
2024-01-01 21:12:00,Theather,13,17,Line2,0.8,True,0,0
2024-01-01 21:18:00,Mohamadieh,13,26,Line2,0.8,True,0,0
2024-01-01 21:24:00,Heravi,12,16,Line2,0.8,False,0,0
2024-01-01 21:30:00,Basij,0,14,Line2,0.8,False,0,0
2024-01-01 21:00:00,Sattari,43,0,Line3,0.8,False,0,0
2024-01-01 21:06:00,Valiasr,9,20,Line3,0.8,True,0,0
2024-01-01 21:12:00,Jahad,13,8,Line3,0.8,False,0,0
2024-01-01 21:18:00,Beheshti,9,10,Line3,0.8,False,0,0
2024-01-01 21:24:00,Heravi,8,12,Line3,0.8,False,0,0
2024-01-01 21:30:00,Ghaem,0,32,Line3,0.8,False,0,0
2024-01-01 21:00:00,Azadi,25,0,Line4,0.8,False,0,0
2024-01-01 21:06:00,Theather,11,18,Line4,0.8,True,0,0
